3105,45,6125,3
3106,125,8,1333
3106,20,348,3491
3106,3251,38,23
2463,10,17,100
2463,36,1,4
2463,20,27,663
2463,4,2,7999
3107,317,76,90
3107,616,23,2
3107,4992,2,950
2011,8,22,36
2011,317,25,753
2011,2957,8,5
2011,1101,1,21
2011,314,19,4
4359,5,1548,7999
4359,5,2,7999
1700,1,6140,45
1700,10,22,194
1700,4,18,5843
1700,4,2056,2180
1700,4,4720,245
1700,1214,103,1
4360,2267,3,8000
4360,3209,28,115
4361,1,6132,1
4361,647,4028,8
4362,4,37,198
1701,1,187,24
1701,1259,14,91
1701,7580,14,6
1701,589,3,8000
1701,4750,3,8000
1701,4750,139,2282
663,1,19,99
663,1,822,2425
663,1,73,466
663,49,36,70
663,27,80,6424
663,2970,13,38
663,239,267,46
663,14,174,109
663,195,23,62
663,3215,3,8000
663,268,4,97
663,1541,4,356
663,4932,4,68
663,60,2,330
663,849,20,635
663,5,182,1
2464,1923,3,8000
2464,258,60,2
2464,1185,114,6
2464,56,7,177
895,1,52,15
895,35,660,168
895,35,4756,2
895,511,1014,5
895,4,7999,1
895,4,7999,29
895,4,425,2178
895,4,2,2178
895,13,54,1
895,1384,55,18
895,58,2339,3509
3108,740,370,1228
3108,23,712,727
3108,1797,3,8000
3109,9,96,249
3109,6,7889,946
3109,6,776,4
3110,14,97,4176
3110,81,6,913
979,2946,1,169
979,7,2,696
979,37,6793,2079
979,109,1404,5
979,3179,1444,7999
979,1006,28,5121
979,2,929,77
979,62,7999,1
979,62,1524,4
979,786,874,93
1471,7999,1524,3
1471,6261,8,34
1471,37,1546,28
1471,515,474,751
1471,407,7424,49
1471,2569,8,191
1471,244,1105,110
1472,498,1,440
1472,498,3,8000
1472,36,70,7700
1472,7,6,1760
1472,7,407,158
1472,23,679,3
3111,7999,217,4
3111,244,1105,3
7,11,7999,1
7,11,7999,29
7,11,7999,30
7,11,7999,75
7,11,7999,229
7,11,7999,13
7,11,7193,37
7,11,7325,122
7,11,4178,2
7,11,2999,41
7,11,1173,62
7,11,2447,2
7,11,3128,23
7,11,669,2952
7,11,669,665
7,11,669,185
7,11,2590,480
7,11,4778,75
7,11,4795,2
7,11,2130,2
7,11,3440,2840
7,11,3440,2843
7,11,855,75
7,9,7999,39
7,9,7535,7238
7,9,5,274
7,32,1292,2458
7,395,1,375
7,1,6,17
7,250,87,3
7,5599,3,8000
7,5600,1,836
7,5628,732,8000
7,5629,25,30
7,5631,38,3
7,5632,3,8000
7,2725,1,5634
7,5640,3,8000
7,3638,1,937
7,5642,8,430
7,2216,1,30
7,2217,1,2
7,2217,13,5398
7,5645,1,7999
7,3641,1,30
7,2218,1,27
7,2218,1,14
7,1587,1,3493
7,1587,49,431
7,1587,3,8000
7,1588,15,1
7,1588,1,811
7,1588,8,3315
7,5648,1,1431
7,1861,1,8
7,2219,1,44
7,2219,1,102
7,2219,30,1395
7,1243,1,8
7,685,6920,2
7,1244,1,9
7,1244,1,1549
7,1244,1,46
7,376,1,251
7,376,102,2
7,233,11,5
7,233,1,187
7,233,1,6
7,233,1,251
7,233,1,27
7,233,1,36
7,233,1,2048
7,233,4,18
7,233,3273,2
7,233,60,7
7,5650,3,8000
7,263,1,27
7,263,8,18
7,234,15,992
7,234,38,49
7,234,1,168
7,234,1,46
7,234,8,18
7,603,5,604
7,603,5,5952
7,603,5,5955
7,603,46,243
7,1399,14,888
7,1399,5,604
7,3649,3,8000
7,3650,1,1246
7,3650,40,6
7,1246,3,8000
7,1864,3,8000
7,2733,14,1674
7,2737,638,3
7,1590,638,7
7,5808,237,300
7,2744,7999,5
7,235,87,3
7,7999,12,5712
7,7999,9,5
7,7999,1,2314
7,7999,1,2319
7,7999,1,1470
7,7999,1,1725
7,7999,1,164
7,7999,1,1744
7,7999,1,133
7,7999,1,1239
7,7999,3,130
7,7999,7999,1
7,7999,7999,3
7,7999,7999,1640
7,7999,8,2
7,7999,6232,1
7,7999,379,14
7,7999,6315,6
7,7999,1612,8
7,7999,25,2
7,7999,2295,11
7,7999,541,3
7,7999,460,981
7,7999,238,1
7,7999,1055,744
7,7999,382,3
7,7999,7286,1
7,7999,203,50
7,7999,1064,396
7,7999,14,2062
7,7999,146,79
7,7999,80,7999
7,7999,59,495
7,7999,41,94
7,7999,301,3
7,7999,4,18
7,7999,4,39
7,7999,448,3
7,7999,66,3
7,7999,3455,6731
7,7999,1570,1
7,17,7999,1
7,17,307,2491
7,17,289,3098
7,17,778,4748
7,6,685,6142
7,6,7999,12
7,6,7999,3
7,6,7999,3906
7,6,7999,202
7,6,7999,653
7,6,7999,1062
7,6,7999,4477
7,6,7999,339
7,6,7999,4
7,6,7999,4685
7,6,2250,381
7,6,6381,1
7,6,1603,735
7,6,317,11
7,6,278,3
7,6,3873,7999
7,6,692,653
7,6,3924,2848
7,6,336,1912
7,6,237,565
7,6,3943,4
7,6,3964,1
7,6,307,1342
7,6,48,522
7,6,2319,333
7,6,6997,7999
7,6,4046,442
7,6,226,12
7,6,7141,202
7,6,7291,685
7,6,2356,190
7,6,1974,893
7,6,309,1729
7,6,309,531
7,6,2413,1
7,6,1454,7999
7,6,1454,381
7,6,7776,5066
7,6,7797,1328
7,6,7822,25
7,6,205,449
7,6,2454,4
7,6,1077,1714
7,6,1714,5
7,6,1489,692
7,6,1319,1218
7,6,4473,52
7,6,259,2642
7,6,764,218
7,6,764,28
7,6,1731,28
7,6,4529,525
7,6,1738,228
7,6,2066,437
7,6,1330,4
7,6,41,3004
7,6,224,4
7,6,1760,1261
7,6,409,709
7,6,672,798
7,6,917,321
7,6,1098,1138
7,6,1357,7
7,6,1209,1261
7,6,4843,1261
7,6,841,1261
7,6,1803,228
7,6,776,4
7,6,1109,1219
7,6,2642,1346
7,6,392,278
7,6,1019,29
7,6,67,1378
7,6,848,96
7,6,2165,1599
7,6,726,1310
7,6,1124,4477
7,6,565,2409
7,6,565,13
7,6,565,28
7,6,346,701
7,6,5124,14
7,6,333,10
7,6075,3,8000
7,55,91,531
7,6090,3,8000
7,6095,28,2
7,1591,499,3
7,1252,273,1512
7,347,1340,7
7,570,1,6
7,570,1,572
7,570,1,44
7,570,1,4
7,570,1,407
7,570,1,149
7,570,1,676
7,570,1,47
7,570,5,62
7,377,200,243
7,1406,4,1998
7,1406,528,2409
7,2251,2332,3
7,6176,1,4288
7,84,1,2
7,84,7999,1
7,84,2511,185
7,610,12,1369
7,610,3,19
7,154,67,136
7,6210,1,1312
7,2785,4,18
7,39,866,1159
7,39,868,15
7,39,379,278
7,39,6357,48
7,39,203,6992
7,39,1062,11
7,39,7429,7999
7,39,3004,102
7,39,544,18
7,39,1068,7999
7,39,1976,12
7,39,3122,1378
7,39,1077,1310
7,39,1235,1122
7,8,363,84
7,8,122,2
7,644,4996,1442
7,210,396,1
7,210,3304,13
7,3790,4,382
7,3790,4,2
7,92,2253,333
7,92,336,1
7,92,336,1480
7,92,1075,336
7,92,4597,50
7,92,4,2
7,92,161,2246
7,92,333,1797
7,379,540,9
7,794,15,3
7,794,376,3
7,794,233,3
7,794,603,3
7,794,102,22
7,2793,8,20
7,944,4067,5
7,944,13,2708
7,6290,1,459
7,3808,1,693
7,690,510,13
7,3809,8,445
7,6307,23,304
7,795,1,27
7,795,1,53
7,795,1,47
7,795,45,1067
7,795,5,18
7,2800,1,359
7,538,1,643
7,538,1,2561
7,538,3,8000
7,538,8,2373
7,1895,3,8000
7,571,1,85
7,571,1,1233
7,571,8,535
7,571,4,50
7,571,28,51
7,1900,153,184
7,6417,1296,221
7,3849,7999,88
7,1414,15,3
7,1414,1,43
7,1414,73,367
7,6445,1,6
7,6465,1,292
7,128,123,650
7,2842,4755,116
7,349,107,1
7,614,1,52
7,220,460,1
7,220,1468,3
7,220,720,58
7,1267,889,14
7,1267,20,65
7,1416,1,2
7,1416,28,2135
7,2291,1,22
7,25,2,365
7,459,12,4896
7,459,3,8000
7,459,8,71
7,459,57,34
7,1619,12,1759
7,798,6126,56
7,336,1,1749
7,336,1233,2110
7,460,4,2112
7,460,292,6
7,237,1,45
7,237,8,301
7,237,8,4769
7,237,8,67
7,237,29,6
7,1620,4868,292
7,2869,3237,3
7,1269,610,1474
7,425,7999,267
7,2874,1,71
7,2300,641,947
7,381,4,2705
7,381,4,1622
7,1919,3,8000
7,238,8,2
7,238,348,23
7,238,7,1861
7,238,981,4
7,238,171,71
7,193,3,8000
7,3957,1,568
7,426,27,6
7,6768,55,862
7,6769,1006,19
7,872,668,8
7,3963,8,6
7,2886,7999,8
7,6803,4544,7494
7,1627,1,21
7,6825,1,1312
7,6842,107,3
7,1274,3,8000
7,351,12,3132
7,351,12,1345
7,2894,28,6
7,2895,23,3092
7,1929,1,327
7,163,3,8000
7,2905,28,1212
7,650,41,94
7,697,1,147
7,801,46,34
7,215,1,106
7,215,994,7999
7,1427,8,7
7,1934,28,4454
7,1934,28,2
7,4023,4,379
7,327,8,383
7,327,400,2809
7,4038,1,2
7,4038,5,1806
7,6982,2847,4403
7,7006,8,6107
7,202,1,50
7,202,3,19
7,2327,3,8000
7,805,2070,1221
7,1637,3,8000
7,2333,3,8000
7,200,3,8000
7,200,8,1178
7,200,230,2
7,382,77,2888
7,382,14,141
7,881,3194,3
7,7196,2061,14
7,7205,1,43
7,2344,1,6
7,2344,1,852
7,481,1409,10
7,701,1302,38
7,701,185,49
7,1059,237,8
7,2965,474,3
7,542,153,54
7,542,2585,29
7,542,13,54
7,542,46,843
7,2972,161,998
7,222,336,1
7,222,4,2
7,222,357,2113
7,272,1058,1
7,272,66,7
7,272,66,160
7,1438,1142,2988
7,239,867,14
7,239,526,146
7,577,1,6
7,577,1,470
7,577,3,8000
7,577,13,6
7,577,291,2
7,2994,382,8
7,1291,1,14
7,7451,7999,3
7,464,393,1
7,7518,1,19
7,702,8,6
7,702,8,436
7,1067,1,6
7,1067,1,8
7,1067,3,8000
7,1974,893,1
7,545,259,59
7,4210,4,18
7,703,1,17
7,703,1,955
7,703,1,2
7,703,6,75
7,703,47,119
7,465,893,3
7,2401,1720,175
7,655,130,4684
7,3030,4,7999
7,3033,1,215
7,3033,3,8000
7,140,947,202
7,140,202,7
7,140,961,202
7,1676,3,8000
7,181,185,1
7,886,10,22
7,886,1040,153
7,2411,15,3
7,2411,1,2
7,7696,13,101
7,4255,915,158
7,266,263,1
7,266,234,3
7,266,234,57
7,7705,8,3390
7,352,172,3
7,352,21,10
7,352,87,1
7,621,867,5
7,403,3,8000
7,404,1409,8
7,404,185,1
7,506,7,126
7,888,245,51
7,1454,273,1
7,1454,474,3
7,7765,7992,8
7,1171,8,27
7,1171,4272,3852
7,1171,1016,6
7,658,208,20
7,3054,237,25
7,1685,4,2
7,1685,1366,8
7,3055,232,90
7,624,2685,6487
7,625,1947,7
7,625,749,4
7,405,267,3
7,141,26,92
7,659,29,118
7,507,626,3
7,969,64,2708
7,115,448,13
7,973,1,3204
7,973,1941,1
7,7905,7999,1
7,7932,1,1499
7,581,49,25
7,581,3,8000
7,581,5,207
7,7957,339,1
7,4330,37,91
7,3081,1,4021
7,3081,1,2314
7,3081,1,2131
7,7975,4540,12
7,1462,515,3
7,1462,515,31
7,1693,66,23
7,182,862,87
7,182,3850,3
7,182,1925,3
7,182,465,1386
7,182,3030,1
7,182,2193,99
7,191,195,480
7,4343,8,4547
7,80,455,1467
7,80,226,6
7,80,85,208
7,80,85,54
7,80,2031,1
7,80,449,5057
7,80,839,1
7,80,564,1
7,1697,1709,1
7,1697,1709,1562
7,1177,13,2
7,466,2,3351
7,894,557,3
7,3100,3455,7999
7,246,29,439
7,246,29,37
7,129,423,1
7,1075,155,3
7,4382,292,2
7,2018,460,1
7,195,217,3
7,195,217,1295
7,195,217,186
7,3122,1378,2332
7,4394,915,158
7,2024,105,4734
7,2024,4,2
7,157,3975,1
7,157,2414,43
7,22,3,19
7,22,14,2
7,37,5507,54
7,37,7999,2304
7,37,6614,111
7,37,477,111
7,37,6752,1
7,37,327,392
7,37,2943,117
7,37,273,5
7,37,266,85
7,37,712,727
7,37,828,3276
7,37,673,1
7,37,1013,520
7,37,598,117
7,37,848,23
7,37,150,7237
7,2474,3,8000
7,983,1,21
7,983,25,3827
7,126,12,7677
7,126,1,6317
7,126,1,7
7,126,1,916
7,126,8,2
7,126,14,145
7,126,131,3
7,126,4,6
7,126,4,72
7,126,186,96
7,109,6440,3
7,1483,1,694
7,1483,1,2
7,1483,233,3
7,814,1,7970
7,814,3,8000
7,814,10,22
7,814,233,1
7,384,175,3
7,3139,1,637
7,1315,400,203
7,1486,2881,1
7,582,376,8
7,582,2251,41
7,582,41,94
7,582,177,1408
7,819,447,7
7,258,7999,944
7,712,1,3938
7,712,4,74
7,821,28,218
7,2035,28,3469
7,629,8,635
7,1490,5,2
7,354,1,21
7,354,3,8000
7,354,8,475
7,354,26,7999
7,354,21,10
7,367,1460,3
7,761,200,8
7,761,4446,1275
7,901,943,1428
7,4468,1,53
7,386,273,14
7,259,59,736
7,1721,1,7999
7,1721,3,19
7,1721,8,7292
7,1721,8,884
7,2502,3,8000
7,441,736,143
7,97,146,61
7,97,74,4382
7,553,2218,1
7,553,233,3
7,553,14,330
7,185,13,3576
7,1726,3,8000
7,116,15,1
7,116,1,9
7,116,1,2
7,116,1,416
7,116,10,22
7,1322,3,19
7,3179,1647,6356
7,1324,1,14
7,1189,2096,7
7,714,12,285
7,1737,66,1
7,172,1255,3
7,4536,161,5
7,1741,8,46
7,1741,14,564
7,1741,28,7999
7,112,944,3
7,112,2357,1
7,112,4,2
7,112,591,2294
7,112,1365,8
7,112,87,3
7,2516,17,6
7,2516,2,3089
7,1327,1843,8
7,554,7999,1003
7,554,7537,2
7,554,823,283
7,554,1556,1
7,4547,7999,91
7,389,2531,66
7,166,246,1
7,166,246,46
7,41,6605,1
7,41,1153,3
7,41,4336,1
7,41,1338,3
7,41,5119,3
7,41,94,38
7,41,94,49
7,41,94,77
7,41,94,61
7,41,94,500
7,41,94,1428
7,41,94,14
7,41,94,586
7,4567,327,3
7,1194,46,698
7,4582,1269,459
7,1196,1244,3
7,1196,8,4257
7,1196,4,6
7,131,9,5
7,2073,4669,29
7,177,1,11
7,177,1,9
7,177,1,5779
7,177,1,5933
7,177,1,607
7,177,1,397
7,177,1,2825
7,177,1,192
7,177,1,431
7,177,1,168
7,177,1,56
7,177,1,52
7,177,1,28
7,177,233,8
7,177,603,1
7,177,106,506
7,177,8,535
7,177,8,174
7,177,29,2233
7,177,167,789
7,177,2154,26
7,177,60,47
7,177,13,22
7,177,5,18
7,4601,3,8000
7,72,7999,1087
7,72,6543,709
7,72,7661,1
7,72,249,29
7,72,4,2
7,72,45,56
7,72,558,3
7,72,558,26
7,407,1297,3
7,407,158,1
7,407,158,14
7,407,158,7
7,4617,1,6
7,2079,1941,29
7,342,134,7
7,342,14,214
7,74,460,4
7,74,3971,1
7,74,528,1
7,74,87,7
7,408,3878,7999
7,408,332,131
7,408,935,3
7,113,2751,1638
7,3231,480,13
7,3233,307,116
7,1759,13,2327
7,268,1,114
7,268,1,107
7,268,1,50
7,268,79,109
7,268,79,4
7,268,79,71
7,268,25,6
7,1760,1,35
7,1760,1,364
7,1760,1,36
7,1760,1,30
7,1763,4,1312
7,1763,4,2
7,4649,1,19
7,4649,3,19
7,1513,3,8000
7,1513,294,3762
7,4669,8,4493
7,558,11,5
7,558,1,11
7,558,4,6
7,343,4,703
7,591,1379,1
7,1095,15,3
7,2099,1733,31
7,1772,3389,1
7,915,158,5
7,915,158,31
7,132,9,5
7,132,15,3
7,132,27,158
7,132,27,212
7,132,1655,3
7,132,29,18
7,132,7,242
7,132,986,23
7,132,2596,5
7,107,277,2
7,107,13,38
7,107,46,2075
7,3268,11,5
7,3268,9,5
7,2564,15,3
7,517,1,4
7,517,13,3580
7,158,2392,3
7,4722,7999,1
7,4729,3,8000
7,320,19,79
7,320,2003,3
7,833,1,206
7,833,14,50
7,833,31,7999
7,3292,1,3171
7,211,757,10
7,1784,3,8000
7,2587,3,8000
7,2587,95,20
7,149,189,8
7,149,2582,1
7,149,531,1
7,149,531,36
7,149,87,8
7,149,87,26
7,149,87,120
7,149,87,36
7,149,87,2
7,4771,5,375
7,1102,1591,43
7,1102,712,66
7,198,23,17
7,449,14,1035
7,926,23,2449
7,4817,1,7999
7,413,2694,12
7,280,264,542
7,4848,1,2859
7,522,8,157
7,3347,629,2001
7,523,200,161
7,2625,1,196
7,2625,8,385
7,1803,887,396
7,242,1,765
7,242,1,99
7,242,1,3398
7,242,1,453
7,242,1,143
7,242,2218,1
7,242,8,5729
7,242,8,21
7,242,25,1455
7,242,7,1741
7,242,5,39
7,242,374,558
7,242,143,327
7,289,259,1924
7,289,638,7
7,289,638,257
7,86,214,1
7,86,107,96
7,675,3298,121
7,676,1712,1699
7,777,2659,7999
7,1015,195,217
7,2629,1,6
7,2629,1,3420
7,4900,2172,956
7,1539,66,3
7,229,51,1053
7,1369,7999,60
7,1813,7999,392
7,71,7999,3
7,71,3031,75
7,71,816,4
7,71,4,2
7,71,3307,27
7,1111,3779,1
7,275,610,3
7,275,954,15
7,275,954,8
7,275,666,1
7,275,666,3
7,275,666,10
7,1372,795,65
7,1372,795,20
7,1226,2171,2
7,598,117,717
7,208,2547,5
7,208,2564,14
7,780,8,2069
7,67,1,43
7,67,3,8000
7,67,141,7
7,67,107,3
7,67,107,335
7,524,141,45
7,4961,1,6216
7,4961,14,18
7,155,8,524
7,155,4,6
7,4963,192,2
7,1116,1091,56
7,1551,45,501
7,1551,45,918
7,104,6,777
7,104,6670,528
7,104,1477,590
7,104,259,185
7,3420,3,8000
7,1827,1,21
7,564,10,11
7,564,28,30
7,564,28,475
7,494,4,517
7,494,4,2569
7,494,4,418
7,494,4,100
7,5041,7999,8
7,2669,1,14
7,13,336,1
7,13,135,100
7,13,2347,1
7,13,59,3
7,13,775,3
7,13,1218,3
7,13,777,4
7,2,18,199
7,2,187,366
7,2,940,259
7,2,3635,8
7,2,5637,3
7,2,3637,32
7,2,3637,1
7,2,3639,1
7,2,1860,3
7,2,685,1298
7,2,376,879
7,2,233,841
7,2,3643,1
7,2,1399,1736
7,2,7999,3
7,2,7999,7999
7,2,7999,6299
7,2,7999,1159
7,2,7999,48
7,2,7999,961
7,2,7999,13
7,2,7999,527
7,2,1252,155
7,2,6220,716
7,2,6264,240
7,2,379,278
7,2,379,540
7,2,6347,48
7,2,945,240
7,2,945,387
7,2,947,202
7,2,2830,1
7,2,2830,3
7,2,952,831
7,2,2282,564
7,2,349,8
7,2,1150,3
7,2,336,1
7,2,336,4
7,2,1270,7
7,2,1270,5
7,2,238,961
7,2,1925,79
7,2,6855,1
7,2,696,1641
7,2,696,531
7,2,48,12
7,2,48,3
7,2,6951,4
7,2,803,4111
7,2,2925,132
7,2,328,200
7,2,226,292
7,2,1281,4
7,2,4069,3404
7,2,329,266
7,2,462,13
7,2,1952,4
7,2,200,1050
7,2,744,214
7,2,382,14
7,2,7158,50
7,2,881,460
7,2,2962,305
7,2,1163,7
7,2,1059,371
7,2,2360,9
7,2,4156,247
7,2,4158,19
7,2,4158,1
7,2,203,1159
7,2,272,1860
7,2,272,268
7,2,433,8
7,2,433,114
7,2,7441,4
7,2,4226,4
7,2,435,3
7,2,140,200
7,2,7663,2521
7,2,1451,88
7,2,3041,1808
7,2,85,456
7,2,85,775
7,2,85,183
7,2,85,91
7,2,266,234
7,2,266,54
7,2,888,345
7,2,888,2582
7,2,7795,75
7,2,405,3546
7,2,405,15
7,2,141,59
7,2,1999,253
7,2,969,82
7,2,1459,48
7,2,508,7999
7,2,973,823
7,2,3072,130
7,2,7937,1
7,2,2003,4
7,2,7997,8
7,2,205,1050
7,2,977,2550
7,2,1466,4
7,2,151,3
7,2,511,224
7,2,383,236
7,2,383,721
7,2,240,3
7,2,240,8
7,2,353,111
7,2,439,111
7,2,2022,4
7,2,2472,328
7,2,384,349
7,2,815,129
7,2,338,2074
7,2,96,352
7,2,96,3076
7,2,582,3639
7,2,2031,13
7,2,583,3
7,2,1318,1802
7,2,1489,692
7,2,2035,13
7,2,355,3
7,2,487,1
7,2,4475,8
7,2,259,2294
7,2,2502,4051
7,2,97,6447
7,2,553,15
7,2,1723,2600
7,2,59,15
7,2,59,3
7,2,59,7999
7,2,59,1801
7,2,59,13
7,2,2045,13
7,2,185,509
7,2,3179,1444
7,2,3187,1
7,2,3187,4
7,2,1734,1
7,2,1734,227
7,2,3188,479
7,2,907,682
7,2,56,1068
7,2,2514,2070
7,2,4543,1
7,2,388,12
7,2,388,1
7,2,41,254
7,2,41,831
7,2,4569,31
7,2,153,1641
7,2,4574,2189
7,2,1333,61
7,2,1747,4678
7,2,4607,75
7,2,1091,59
7,2,3228,59
7,2,331,12
7,2,331,111
7,2,369,199
7,2,369,462
7,2,369,309
7,2,369,352
7,2,369,506
7,2,369,2452
7,2,369,289
7,2,369,54
7,2,390,3
7,2,2541,621
7,2,1094,1
7,2,3261,17
7,2,3261,170
7,2,68,324
7,2,1518,8
7,2,593,54
7,2,132,4
7,2,1774,1498
7,2,917,4
7,2,75,8
7,2,345,326
7,2,211,4
7,2,2589,1
7,2,923,65
7,2,1209,668
7,2,1528,201
7,2,280,264
7,2,371,4
7,2,281,1095
7,2,281,133
7,2,2618,8
7,2,596,4250
7,2,312,12
7,2,841,581
7,2,841,775
7,2,161,240
7,2,777,1380
7,2,1813,3406
7,2,2149,26
7,2,208,12
7,2,208,11
7,2,208,17
7,2,3392,3
7,2,780,432
7,2,1557,4
7,2,2656,111
7,2,726,111
7,2,782,7999
7,2,183,987
7,2,1383,187
7,2,66,4
7,2,262,59
7,2,5085,8
7,2,91,652
7,2,91,149
7,2,853,8
7,2,853,4282
7,2,51,19
7,2,51,7999
7,2,51,8
7,2,51,35
7,2,51,2865
7,2,51,1971
7,2,51,706
7,2,51,20
7,2,51,113
7,2,51,2531
7,2,51,2161
7,2,51,291
7,2,3451,211
7,2,2182,831
7,2,417,4
7,2,682,887
7,2,530,1
7,2,1850,81
7,2,3470,225
7,2,184,4
7,2,531,2563
7,2,1239,1
7,2,5160,1
7,2,5160,3
7,2,305,1
7,2,305,3
7,2,305,28
7,2,54,1292
7,2,5170,345
7,2,213,1555
7,62,4505,3
7,62,197,433
7,62,828,1717
7,62,155,3
7,2670,3039,4
7,2670,418,79
7,1123,158,1
7,50,1261,1
7,50,336,1
7,50,336,2
7,50,7479,48
7,50,3004,4
7,50,435,28
7,50,1475,1
7,50,72,1
7,50,45,92
7,50,1225,55
7,50,208,1
7,50,28,1322
7,174,7999,1
7,183,45,506
7,183,5,372
7,183,87,3
7,133,1,19
7,133,480,55
7,527,4,7999
7,393,12,7418
7,393,12,170
7,393,12,41
7,475,1,8
7,475,49,5
7,475,14,183
7,475,124,13
7,475,50,184
7,475,1562,1
7,475,5,62
7,3436,3,8000
7,3437,28,2587
7,150,28,112
7,1564,49,64
7,262,540,13
7,727,28,37
7,5084,3,8000
7,5084,8,803
7,1836,15,630
7,1836,1,374
7,91,1803,320
7,91,3389,277
7,91,51,1054
7,51,7999,1477
7,51,145,1
7,51,1277,583
7,51,1023,3
7,51,1238,895
7,854,3,8000
7,567,3143,1476
7,1023,4,18
7,314,4,1251
7,476,5,5551
7,5131,4,690
7,5131,4,2
7,530,1,43
7,530,1,2328
7,530,1,151
7,530,1,169
7,530,1,2
7,530,3,8000
7,530,8,41
7,530,40,70
7,530,13,44
7,1027,2887,8
7,1027,2887,60
7,159,89,1278
7,52,44,21
7,52,22,2453
7,52,30,1568
7,52,3342,2901
7,52,2,613
7,52,2,573
7,52,2,780
7,52,95,40
7,786,214,3
7,87,369,3
7,87,102,2
7,160,12,59
7,160,12,720
7,1578,1,152
7,1853,5,258
7,375,487,81
4363,1035,8,1098
4363,1330,1,6
4364,3,19,8000
4364,1909,8,2116
4365,7999,14,2018
4366,8,4364,3
4366,45,120,2652
707,3,93,3948
103,12,7999,1330
103,12,193,181
103,12,4516,1875
103,12,133,487
103,1,11,2935
103,1,38,630
103,1,6,7999
103,1,6,588
103,1,6,4676
103,1,6,1125
103,1,8,6514
103,1,8,7772
103,1,643,80
103,1,220,5062
103,1,1919,1
103,1,6869,1
103,1,7447,1
103,1,7577,75
103,1,14,1475
103,1,7977,2008
103,1,40,7999
103,1,7,1760
103,1,20,1304
103,1,2060,3
103,1,41,94
103,1,4,7999
103,1,910,4
103,1,2115,13
103,1,21,10
103,1,21,13
103,1,596,2789
103,1,4939,1
103,1,2,181
103,1,2,303
103,1,52,5308
103,1,52,5309
103,1,52,7
103,1,785,158
103,77,17,44
103,77,17,100
103,2249,608,4419
103,609,9,5
103,8,7999,7337
103,8,7999,161
103,8,6620,206
103,8,4471,12
103,8,1739,1819
103,8,598,117
103,8,91,48
103,2852,37,85
103,163,67,291
103,430,37,2108
103,14,18,1583
103,14,18,1247
103,29,6845,125
103,148,11,5
103,36,609,9
103,36,70,1830
103,7,6,237
103,7,39,1144
103,20,139,837
103,4,7999,1
103,4,2,51
103,406,9,5
103,68,287,2811
103,198,297,3
103,21,10,2
103,90,590,3
103,5,18,3685
103,46,3474,2
2465,14,72,4
2465,260,849,36
2465,201,10,2
2465,201,14,942
4367,168,5452,24
4367,76,5,2747
813,6,18,232
813,6,461,477
813,6074,391,3
813,792,576,463
813,6407,156,1000
813,3095,6091,8
813,2137,3,19
813,71,2182,7999
813,5013,4660,1
813,2,7999,4
813,2,1162,12
813,2,51,1
813,2,51,8
756,9,7,1454
756,78,911,79
756,6,18,5850
756,6,547,4
756,6,224,4
756,6,2645,4
756,55,18,1589
756,6687,1930,1
756,426,12,239
756,2949,1,8
756,658,3955,1
756,310,4490,2950
756,23,2,7999
756,72,7999,77
980,18,3612,69
980,733,74,652
980,7999,757,7
980,6,569,24
980,6,2896,11
980,6,1335,4239
980,39,136,75
980,37,148,330
980,164,1543,11
980,4563,7102,1
980,91,6219,145
257,18,187,69
257,1857,1287,413
257,1,999,1
257,7999,6423,2197
257,6,18,3676
257,6,4312,6827
257,6,1485,4
257,6,2493,1444
257,6,846,673
257,55,91,33
257,1139,6382,45
257,84,652,7
257,459,8,41
257,804,1096,90
257,1944,56,7999
257,744,1065,1
257,4175,23,7999
257,7740,619,28
257,285,1290,8
257,3113,1,2462
257,126,1,3129
257,3166,312,594
257,97,1455,4
257,2060,1,1513
257,30,1115,1
257,166,2588,157
257,1207,6923,7999
257,1006,28,404
257,71,470,4
257,373,4,112
257,2,128,123
257,2,6782,8
257,2,409,371
257,2,208,12
257,174,13,15
257,183,28,411
257,91,7999,8
246,1,45,7999
246,49,511,7
246,49,2,611
246,77,18,1402
246,77,2742,138
246,8,2427,3
246,6927,2,1298
246,1956,3678,24
246,14,2,242
246,14,2,372
246,29,803,341
246,29,439,341
246,29,37,436
246,29,174,341
246,437,1,2394
246,705,5,5709
246,7,2,782
246,7,2,54
246,20,552,9
246,96,54,1
246,4,18,5493
246,4,18,5557
246,4,18,3677
246,4,18,5884
246,4,18,6060
246,2116,3,8000
246,167,641,24
246,167,7,71
246,167,5,6
246,1558,686,24
246,1384,18,5544
246,31,18,2730
246,46,519,7
2466,6017,1,19
2466,1302,3,8000
2466,1302,5,2
337,1,21,10
337,569,24,7
337,39,1075,12
337,8,505,2
337,8,74,1041
337,4146,3,8000
337,29,6,54
337,29,96,54
337,7,6075,3
337,7,327,400
337,7,629,8
337,7,132,986
337,7,2,2925
337,7,2,200
337,7,2,140
337,7,2,1723
337,7,2,907
337,7,2,224
337,7,2,682
337,20,1481,778
337,37,195,5
337,4,18,569
337,4,3149,139
337,45,4090,80
337,408,132,607
337,2,132,4
337,62,317,81
337,46,243,1178
511,9,25,91
511,78,25,18
511,2715,138,9
511,860,24,29
511,3911,118,1
511,382,14,7084
511,382,14,7591
511,80,493,7
